x,y
24.374292051400985,22.43703465763784
23.54695530699705,23.85697917506836
19.56056980572026,23.52054493423057
25.355321176380237,29.563910112138345
22.90126217148339,28.64394211358464
14.163785459194456,26.04254042632943
24.427151029767288,23.192531489368317
25.98933343433106,21.89424981437995
20.53981624548723,28.850837600273955
21.698677329114354,28.56728808266105
27.761202542508666,23.13166735741959
23.643595855801127,31.170161827110327
16.037580429173904,28.790560804824572
17.121342217740068,26.698863119971634
18.063741146458984,25.093138776933653
24.11282767998062,27.04014655799388
23.64056248251202,29.689152838327903
23.098422147143577,29.31102893511304
22.555206705965965,22.8054085593356
23.234398444805585,28.01116308753302
21.560706859780577,28.82595282276489
15.48346770755347,26.574541454907603
24.49856346278841,21.924248737301642
22.410358572615895,28.79434673738753
24.19146101064234,23.79792656393651
20.734817505946136,23.347168016473997
23.924392909623663,23.574062545033346
25.535241136767702,21.9701268021427
17.667634634496064,24.174980627406054
18.562878746158418,25.243045010595207
20.921288885661696,31.12554067784681
20.968251696718973,26.02862959348643
24.441214191607067,20.078713604026007
15.28519400757579,26.8649497248918
25.695794503162087,22.76000550691234
18.155708848302186,27.26724529812794
18.257607316796882,25.947064248893014
20.438574621487614,25.393598493526905
22.777851074874686,21.169521266028593
21.41903114070837,24.640553530612305
16.659358934546685,26.577236972114346
20.902585917792543,26.49871887136239
24.666256735593223,22.044245264340702
23.81829578414944,24.782869537740027
23.148649450891444,30.410585073257824
26.49604988956293,20.82069458892787
17.638726143058076,26.56587779184718
22.987229864145885,28.38320380632719
15.998689954654317,26.850129722133506
20.847622986064962,30.916681233176366
18.143270048095385,24.837856288049267
18.414968296170557,29.80186457506343
15.576552719276759,29.398781288995863
25.640356737244964,21.64050796587535
21.117172718595324,29.09556728330933
17.423673966813265,26.90772099866601
15.185319753743876,27.02104585767182
24.031711811545172,21.256872009463304
17.997404030231333,24.983350407000156
16.55135717801773,25.451725700664813
24.242207568436932,25.5843031281921
16.784620153631735,27.81580716347439
23.775381757327786,22.075162495020976
24.32878397449887,22.675319625009188
22.553584242548194,30.815139955915924
23.14419278445296,29.62290827749493
18.698101465177242,26.837511551156503
24.4598902952122,22.586392773761073
17.38308618704177,25.97015207863554
21.723397001802503,27.40494275095733
23.287273786375096,29.960924289515116
19.844321367228147,31.818548381372043
15.732487036296234,26.518756672865273
16.7797656231102,27.479658629405584
23.735454420938915,22.87722549671452
23.442487233705624,27.7317402688811
25.54318613869224,20.1249450942937
23.304283428393514,23.43065803107121
22.310646964468166,30.78113598294058
16.88951463236574,28.119830070635913
18.72603286611063,25.632130506459866
17.856536988435703,27.901341967834497
23.840895632870968,21.822797750677644
23.23629856678132,29.876271905583113
23.86416540749033,27.225986951905995
22.758064887518092,27.76351186201916
14.230058589736672,30.407885939461444
27.10591857517938,23.856640469410237
17.0889593481289,23.376741216230712
23.300275080135,22.3195097018196
23.019629340145737,29.613840063576294
19.758288766486892,26.138555560959116
17.244991115350768,27.572593385383946
18.002358094157078,27.366935043183716
24.967843013674987,22.608190503104975
20.65739463761046,29.277479448071155
15.11417469992173,25.409708171511898
23.629822297717915,29.862308709397247
17.93369824826323,26.74923743356557
22.924195183008287,29.270431771409548
24.352607218663938,23.79504569474607
26.836526459376206,20.05215345622886
23.439370189740238,30.087393451071367
18.243958731024094,25.259252457042034
17.975365470081385,26.24414586561047
13.578473853711493,25.653114823282657
20.514045638057762,28.935316044806033
21.768491637092893,21.61588836776904
22.678103248098335,29.90763272463387
23.185323967844806,28.02870333380476
21.195286891856615,27.214917402041912
24.393931593883842,22.390433395244372
22.779197350164104,18.452797127962615
22.15883237752165,28.20187331887268
25.384525216077172,26.316628484908115
15.702712267333789,26.566373317833524
19.50425912963266,26.59852876039139
24.93010246142307,21.658672518276198
17.821626018783533,23.78981028332242
18.389583016882,27.244555276187537
21.465857769329904,27.787648531265738
21.98486895044327,28.61093661122576
25.752483151184848,21.51597183696358
21.195779065388294,29.250514594133556
24.292247154404915,23.064773862657884
22.851229281047182,29.229562278030198
19.751609682442165,28.40731437858805
25.656441751578345,24.59357350139841
24.02996539732793,19.442307836673976
22.249582625638975,28.618913905389924
24.400113808713357,20.976600956803374
25.628088455466596,28.757019514025732
25.205065093805523,30.25145227593744
14.752686439874203,26.553440134796485
15.839481726657596,26.764631124360086
23.038844400764702,22.99201924597117
16.82329617549563,27.255755693452326
24.37039052761477,20.332110047503964
23.29544045960591,20.19003861840844
15.136846442185663,25.036052804455917
24.745646051599376,27.48197993458855
18.59354111098215,26.165692770992106
17.426473752739692,24.732801161886915
17.67708795840653,27.496671439848548
19.221961985812012,26.134115382886613
23.447286533130725,28.562252495884444
15.876724838175871,24.851029457249474
19.901666727547628,27.473128179071605
22.591182796343592,24.609847717971807
22.19575728758961,30.278415795918534
20.996805260273433,29.302979462811447
18.858310376547035,29.320813246545146
18.870995291837534,26.95035124757817
18.638446873788755,26.524871454935386
22.457710773642738,24.617281204521184
24.798835836315096,24.128422126749484
16.45633265458308,26.087756892990217
23.610635239338876,29.274633806538766
25.88054893974354,31.399903968547612
23.453184092314036,23.351172800333575
20.405283452883435,31.72799084314684
21.273169953894765,29.09892002737938
22.98721457067024,27.74932684876372
25.012639800983646,29.839250992629076
20.402338946061537,26.872309029828024
23.067995823785775,29.219980898219266
26.08057123177828,28.57557631307708
14.032723758918536,25.841186634479225
20.443419188960128,31.17178356830514
20.17878766806648,28.355242124934602
24.33142914214795,22.278801169342263
23.984581567468673,23.991830965233227
26.065550892140458,28.86645765972343
17.61390473564709,25.48702526880023
24.139644395109073,22.15512723378264
24.27424613826243,23.65711868483003
26.439805557418538,24.299970775896284
22.63675132288838,29.713524286017098
17.97680980247188,24.058887087024196
23.520102531168934,23.3029502311957
18.62716669520746,25.95995932996081
22.81569745858433,27.986954634495724
17.12990232052279,23.930452683153135
18.926575897940108,25.040077295997488
26.983335177673368,22.9060739129184
19.037966264674292,29.34468259470451
24.393419116714206,27.445475652214963
25.414186738842538,20.126876516415937
24.379910349495272,24.69460083959542
22.966152669875648,28.910562662521315
17.889456451628384,25.70460886420957
17.047692333934314,28.167070356745107
17.30153543907797,27.882739149803847
26.4330732196743,21.927483053023487
21.843642424008046,25.7524201912821
25.884926412086113,29.06802159675752
23.734955014469364,19.992630475343134
21.025056485860752,29.181516062122185
24.569172054141287,20.841836067245648
20.159234492533038,24.015489848483398
23.664699370372805,29.284044560868796
25.626554234151236,22.515521717201068
21.812800331657712,22.554403255967358
24.974803857821765,27.740462400919135
24.120458239825247,22.018550674205343
25.114241908397545,26.815386096546163
21.980432838130014,27.155080510748316
27.279366521882842,20.064053142409378
21.84288287487608,22.719303084448864
23.80792037563229,29.909955436785065
17.51251074970017,25.249824215687305
26.080151033059007,21.816515152531252
15.04272894350048,26.67741654502925
23.03031484005033,29.279960728124134
26.09613228482456,23.688285084611156
21.253282100630674,30.656475703205054
21.091732870182398,27.86578295431372
21.96251483109022,20.972895617594517
21.25786697720734,26.58994813796658
26.12071078927665,24.05583711336265
19.040118126614153,24.09433847529682
23.5343711132021,20.909189697519768
18.90616241002465,29.8955973551041
20.687861199559183,28.31895172346555
18.521467978955396,24.63525744708293
23.022745862692584,21.49727856926714
25.587420089127185,22.236126079296355
16.603702435841672,28.2228388178917
18.822545140905852,25.09905455416201
23.171053014392324,18.801108823567148
24.00682294066929,28.541585672602565
26.274787654761656,20.825433290545373
22.10018672017851,27.927841697879373
22.0773566270784,27.71441320575996
18.884945547541417,26.02523784355055
24.15226096828182,21.151251284047785
18.613070093750856,28.95755740470786
18.77114211713464,26.120574340235457
24.88673927255657,19.528699915241532
16.59033888464415,26.676561542769686
21.62676208553664,25.273842737975386
17.854073384649105,23.772716612721485
22.445981462950662,31.85994433834385
21.668808666310053,29.34731092682891
16.659739326981118,25.57138142678387
22.02673419250314,22.198052762105064
26.48421595672949,19.815494043613302
23.56488314646155,30.33488862992758
23.541624783299103,22.143725746749602
18.72576303464388,26.503716362022118
24.33186478539172,21.434526242155748
22.44437511785464,33.36234954616234
24.90965619978469,23.405724182249404
24.763327285023983,21.761796256118572
25.610278567764148,21.951432734943502
24.867598885959236,21.890463281777002
15.829474848663772,26.172448642086053
25.534239710494873,22.92959838644848
28.338304519683543,22.562088747903413
22.196877104817606,26.641855374277863
22.246257101637237,30.943507762214598
24.950110381482418,24.12013449770977
25.98581733457733,25.25582576448845
24.3971677744955,29.21924036920686
21.572529782538936,31.141622523732504
16.780866184915542,27.080063618152987
20.027016308439265,30.15906674843124
21.80954185653849,32.273810836731805
16.956395807327468,27.1813328338379
18.46519972500795,24.464341248419977
21.68335310067328,30.296546613688907
18.25913579866755,25.5913349706878
25.04482180044921,24.757569582417567
16.00378178774007,29.73405073743715
23.44140344593424,29.73896760218145
21.424584479142595,26.703974192628372
25.175916848154916,21.677699632020673
25.380474910314557,21.9809661651724
18.037404141250985,26.87261030426475
23.71432322165668,25.369129158651692
22.249932432009427,28.255064621721758
24.84973842557964,20.355500383140527
18.344329570275384,25.383010297570564
21.04252768103522,28.603778976830498
18.751575194106287,24.054461204067408
16.989692410302045,24.32633899910777
23.492359669452487,32.886475359101475
22.49356867784008,28.573600721368894
24.930494480596824,23.17496420904812
16.97214971462232,26.336572012016422
20.884069654770922,25.289594015143464
25.002808433544367,29.919136948813144
24.887153658608746,21.53161985201535
22.643772243408428,22.55342411527753
18.986972417424802,24.98533876075364
22.23535500606282,30.04615664463242
15.621596346203269,26.95066889836567
23.72281156603572,29.84552207835535
24.665799407271315,23.64146994242459
22.84634032811846,27.24423260352341
20.682255095156464,29.106855696313602
25.36833392715586,21.438938172519077
24.75652874836981,23.47305304957108
26.681898441447597,24.095443057475773
18.73265317801107,26.68617455421924
24.178850025398575,23.278455916166394
18.973627505335855,27.265348082088572
18.344103729004893,24.393448747619033
17.239361542379932,28.615472684122192
24.024542843703898,26.480870419959594
22.866223522104683,26.825260087928243
18.301208596257162,26.68685237191726
24.420405248585595,23.166048149161586
17.03702278321524,26.609496034555217
25.0263604500407,21.548023721079183
18.370528137238885,25.874306945865335
24.590817352246912,22.526384252902012
16.227725773919644,26.56290051383028
15.437914987503587,26.626093531958492
16.347855074915543,27.50377991765204
24.895579948376955,20.687432577146968
15.013415947769381,25.178382511670463
22.619792009906984,31.07379554896882
21.49434963118844,29.808972114643833
22.05257178854402,21.00368493038093
23.77784978138942,21.609800687076785
20.30292053982663,21.656364369623788
21.6008214063664,28.930493101101884
24.989948027943136,21.736438575516722
25.117525609982497,24.59534563225228
24.712883694245775,22.91947359087411
25.90728897624694,22.02071834902823
26.88030850482758,22.39202589998619
25.22604748970352,22.949226397849362
22.73707474270601,21.954822327728483
